VARIABLES = "X" "temp"  "u" "rho" "H2"  "H" "O" "O2"  "OH"  "H2O" "HO2" "H2O2"  "C" "CH"  "CH2" "CH2(S)"  "CH3" "CH4" "CO"  "CO2" "HCO" "CH2O"  "CH2OH" "CH3O"  "CH3OH" "C2H" "C2H2"  "C2H3"  "C2H4"  "C2H5"  "C2H6"  "HCCO"  "CH2CO" "HCCOH" "N" "NH"  "NH2" "NH3" "NNH" "NO"  "NO2" "N2O" "HNO" "CN"  "HCN" "H2CN"  "HCNN"  "HCNO"  "HOCN"  "HNCO"  "NCO" "N2"  "AR"  "C3H7"  "C3H8"  "CH2CHO"  "CH3CHO"
ZONE I=0494 FORMAT=POINT
0.56455078125 1878.78782271 241.700983299 0.00017349155343779075  0.0126452498008 0.00591308991347  0.0028144849459 0.024827321903  0.00654776486848  0.16315989469 8.55422799357e-06 3.3423489251e-07  2.84376920579e-07 4.40081322603e-07 1.82978392909e-06 2.28489720967e-07 2.72611172744e-05 6.86048882207e-05 0.0362767298291 0.053842880045  2.30424662808e-06 1.30211107112e-05 2.77027561383e-07 1.88995758535e-08 3.02431455309e-07 1.26112287526e-08 2.34919559719e-06 1.11106600464e-07 9.13324850154e-07 1.92096781155e-09 5.57205272611e-09 3.61882782609e-07 1.71500583155e-06 1.78042431299e-08 4.73214093874e-08 2.57543616321e-08 1.42038483852e-08 1.24825228128e-08 8.96826009044e-09 1.9016605645e-05  2.97645554129e-09 1.03344212795e-07 7.11735017114e-09 5.09825371948e-09 1.41336820709e-06 4.13133730352e-11 4.34470715138e-10 1.10592935161e-08 3.27814452622e-09 1.70800469763e-07 2.79949195524e-08 0.693822701211  2.08922005638e-73 2.68722958896e-13 6.5345215964e-13  6.31549121435e-09 5.62870859804e-08
0.56484375  1879.99032395 241.824677451 0.00017340281191317522  0.0125966506602 0.00593220808771  0.00282924413263  0.0246299958927 0.00658550830372  0.163225187705  8.41480329048e-06 3.33174793914e-07 2.63628242242e-07 4.0371222033e-07  1.66855008935e-06 2.08646011023e-07 2.47618470219e-05 6.21319455564e-05 0.0360395653272 0.0541307971378 2.10924343288e-06 1.18482939289e-05 2.53055836538e-07 1.71533258257e-08 2.73727507184e-07 1.14421571418e-08 2.11309404079e-06 9.79646894155e-08 8.0014051928e-07  1.5811997555e-09  4.52804147677e-09 3.28130504189e-07 1.55228402774e-06 1.61353815794e-08 4.56726716223e-08 2.5199885022e-08  1.38089268067e-08 1.2097435463e-08  9.00599102522e-09 1.9113730059e-05  2.98291292251e-09 1.03771925002e-07 7.00255510044e-09 4.98357731226e-09 1.37310228362e-06 3.79702184108e-11 3.97037925499e-10 1.04474396768e-08 3.20099074634e-09 1.65801473496e-07 2.73012757863e-08 0.693892256684  2.0900095681e-73  2.00872543099e-13 4.83977740694e-13 5.54474698087e-09 4.88973514046e-08
0.56513671875 1881.17493317 241.946189009 0.00017331572459077164  0.0125500460975 0.00595020601434  0.0028431170337 0.0244388382507 0.00662178670826  0.163287070387  8.28435900255e-06 3.32142274892e-07 2.44132600418e-07 3.70082823089e-07 1.52082993477e-06 1.90423713889e-07 2.24854357134e-05 5.62561331053e-05 0.0358051916076 0.054414297999  1.93004711704e-06 1.07765466486e-05 2.31035568917e-07 1.55644966923e-08 2.47689062676e-07 1.03719195824e-08 1.89952108933e-06 8.63158544481e-08 7.00642096525e-07 1.3010395655e-09  3.67687585062e-09 2.97298374518e-07 1.40427881686e-06 1.46111645229e-08 4.40876329114e-08 2.46519603945e-08 1.34228730808e-08 1.1723666114e-08  9.04195910087e-09 1.92091886889e-05 2.98952609278e-09 1.04184612173e-07 6.88926537756e-09 4.86942083862e-09 1.33370433032e-06 3.49812158255e-11 3.62592790309e-10 9.86553181236e-09 3.12462992386e-09 1.60926035519e-07 2.66156213353e-08 0.693961130458  2.09074173519e-73 1.4979773962e-13  3.57650780551e-13 4.86523591564e-09 4.24560864277e-08
0.5654296875  1882.34258494 242.065652185 0.00017323019057693565  0.0125053727201 0.00596711379778  0.00285613232863  0.024253617856  0.00665664691395  0.163345730019  8.16214648814e-06 3.3113287958e-07  2.25849526417e-07 3.39025737252e-07 1.38559390855e-06 1.73705660714e-07 2.04128779057e-05 5.0924083165e-05  0.0355736721524 0.0546934152669 1.76553998364e-06 9.79781936764e-06 2.10826349448e-07 1.41193906903e-08 2.24076776704e-07 9.39365131429e-09 1.70649949999e-06 7.59999002827e-08 6.13219136871e-07 1.06994920797e-09 2.98273689945e-09 2.691665221e-07 1.26976201459e-06 1.32208082341e-08 4.25652211855e-08 2.41111555155e-08 1.30457007415e-08 1.13609907531e-08 9.07621012035e-09 1.93030214736e-05 2.99625875406e-09 1.04582535559e-07 6.77758878491e-09 4.75598354256e-09 1.29518182275e-06 3.23042513688e-11 3.30929855599e-10 9.3125435304e-09  3.04915163093e-09 1.56173451438e-07 2.59387390995e-08 0.69402931741 2.09141577295e-73 1.11319434303e-13 2.6335536256e-13  4.26657537933e-09 3.68444811675e-08
0.566015625 1884.62963443 242.298831093 0.00017306348062469108  0.0124216532409 0.0059977400115 0.00287966896006  0.0239004335549 0.0067222313561 0.163453884932  7.94042067252e-06 3.2917231539e-07  1.92800253918e-07 2.84161848087e-07 1.14974829853e-06 1.44470538893e-07 1.68278696536e-05 4.17474656928e-05 0.0351195061569 0.0552384209414 1.47751994634e-06 8.09745882913e-06 1.75456631294e-07 1.16235543093e-08 1.83485685819e-07 7.69421457225e-09 1.37672589517e-06 5.8938645825e-08  4.70350169552e-07 7.28840933507e-10 1.97764984676e-09 2.20394731573e-07 1.03784962615e-06 1.08118313943e-08 3.97053086841e-08 2.30527468705e-08 1.23182018792e-08 1.06684492222e-08 9.13967742578e-09 1.94858694174e-05 3.00998250713e-09 1.05334666461e-07 6.55943101356e-09 4.53188243698e-09 1.22080167227e-06 2.77736101719e-11 2.75376253895e-10 8.29054829234e-09 2.9011317927e-09  1.47037105607e-07 2.46138174896e-08 0.6941635785  2.09266777436e-73 6.26442498413e-14 1.45809915878e-13 3.28424536955e-09 2.77990971605e-08
0.5666015625  1886.85878946 242.525228782 0.00017290192558964843  0.01234487696 0.00602436795824  0.00290013297805  0.0235682640057 0.006782716183  0.163551261942  7.7439552933e-06  3.27262904123e-07 1.64003914035e-07 2.37633409687e-07 9.52708908345e-07 1.19953055406e-07 1.38607048178e-05 3.41989984051e-05 0.0346772068331 0.0557664933442 1.23576745198e-06 6.68317416302e-06 1.45771817163e-07 9.56070595784e-09 1.50137918201e-07 6.28328730089e-09 1.10839184654e-06 4.56105392445e-08 3.60284253691e-07 4.96737518028e-10 1.31000288872e-09 1.80014505084e-07 8.46833120809e-07 8.81824200935e-09 3.70769369269e-08 2.20279425677e-08 1.16257098037e-08 1.00172055304e-08 9.19682846751e-09 1.96627340084e-05 3.02385097107e-09 1.06031684552e-07 6.34866603858e-09 4.31250221269e-09 1.14991876902e-06 2.40993294529e-11 2.28669470712e-10 7.37078158584e-09 2.75743907111e-09 1.38374346834e-07 2.33308145971e-08 0.694295074249  2.09387228305e-73 3.51558555012e-14 8.05445280036e-14 2.52394957431e-09 2.09471853646e-08
0.5671875 1889.03522906 242.745591569 0.0001727449664050839 0.0122745414256 0.00604722816981  0.00291774583842  0.023255558773  0.00683844812449  0.163639073519  7.56880758055e-06 3.25385970274e-07 1.39051428918e-07 1.98307860864e-07 7.8844359937e-07  9.94431052199e-08 1.14080406756e-05 2.79965124589e-05 0.034246978522  0.056277958546  1.03341931305e-06 5.50927652826e-06 1.2092132428e-07  7.85773036776e-09 1.22772750742e-07 5.11678062867e-09 8.90675558305e-07 3.52280717407e-08 2.7564435254e-07  3.38862431807e-10 8.67091760992e-10 1.46700000303e-07 6.89882673348e-07 7.17472760528e-09 3.46659381209e-08 2.10391716471e-08 1.09676659736e-08 9.40532583657e-09 9.24800925066e-09 1.98339205996e-05 3.03771186968e-09 1.06676033455e-07 6.14573219286e-09 4.09876744076e-09 1.082506748e-06 2.10963890313e-11 1.89525046103e-10 6.54506331284e-09 2.61846244969e-09 1.3017303495e-07  2.20930047851e-08 0.694423796158  2.09502820868e-73 1.96807944908e-14 4.44030835576e-14 1.936881156e-09 1.57663125204e-08
0.5677734375  1891.16337399 242.96055647  0.00017259212635111946  0.012210155908  0.0060665446511 0.00293272149138  0.0229608825762 0.00688975846129  0.163718423851  7.41167601443e-06 3.23527817008e-07 1.17538414715e-07 1.65174455745e-07 6.51764176803e-07 8.23251342955e-08 9.38296559316e-06 2.29049689347e-05 0.0338289258124 0.0567731632429 8.64479127218e-07 4.53670402656e-06 1.00165958861e-07 6.45339396828e-09 1.00339636809e-07 4.15614243707e-09 7.14488887413e-07 2.716104985e-08 2.10662942095e-07 2.31466043539e-10 5.73589643647e-10 1.19303596848e-07 5.61208987449e-07 5.8245284125e-09  3.24572626026e-08 2.00881373839e-08 1.03433115249e-08 8.83085903199e-09 9.2935560213e-09  1.99997253998e-05 3.05145383083e-09 1.07270246975e-07 5.95092016776e-09 3.8913987067e-09  1.01851232714e-06 1.86197380785e-11 1.56811221585e-10 5.80544351321e-09 2.48448280768e-09 1.22419099459e-07 2.09026878184e-08 0.69454974777 2.09613445571e-73 1.09938174615e-14 2.44363653701e-14 1.48450192644e-09 1.185522452e-08
0.568359375 1893.24700296 243.170667179 0.00017244299876810126  0.0121512457174 0.006082533958  0.00294526468347  0.0226829083287 0.00693696159388  0.163790316795  7.26980345365e-06 3.21678684083e-07 9.90759009854e-08 1.37337934203e-07 5.382329535e-07 6.80677716057e-08 7.71261689831e-06 1.87290380419e-05 0.0334230695667 0.0572524707482 7.23744892083e-07 3.73224603799e-06 8.28670883641e-08 5.29650134776e-09 8.19658065633e-08 3.36789457076e-09 5.72247618801e-07 2.09077441557e-08 1.60846432387e-07 1.58369833668e-10 3.79268110501e-10 9.68402290183e-08 4.55930952713e-07 4.71879710879e-09 3.04356060068e-08 1.91759186663e-08 9.75172967805e-09 8.29186135285e-09 9.33379328245e-09 2.01604340949e-05 3.06499814172e-09 1.07816912906e-07 5.7643956776e-09  3.69093680865e-09 9.5786070183e-07  1.65568505119e-11 1.29541200566e-10 5.14429802896e-09 2.35568795867e-09 1.15097009923e-07 1.97613279265e-08 0.694672943071  2.0971899175e-73  6.12987431639e-15 1.3428250226e-14  1.13653871934e-09 8.9068274793e-09
0.5689453125  1895.28935295 243.376387954 0.00017229723644632668  0.0120973554583 0.00609540449774  0.00295556980003  0.0224204102021 0.00698035422881  0.163855663441  7.14089085863e-06 3.19831904229e-07 8.32976126986e-08 1.14011777111e-07 4.44072743723e-07 5.62149766766e-08 6.33607885289e-06 1.53067288956e-05 0.0330293609801 0.0577162573678 6.06734758511e-07 3.06780274096e-06 6.84760956839e-08 4.34433244622e-09 6.69280753452e-08 2.72322336395e-09 4.5765795793e-07  1.60705902876e-08 1.22704572061e-07 1.08572793154e-10 2.50701295191e-10 7.84707454279e-08 3.69952943113e-07 3.81585471333e-09 2.85858697342e-08 1.83030638378e-08 9.19188260096e-09 7.78641619765e-09 9.36903299659e-09 2.03163209102e-05 3.07829187735e-09 1.08318641114e-07 5.58621965504e-09 3.49776736619e-09 9.00460246073e-07 1.48208194663e-11 1.0686123949e-10  4.55439605614e-09 2.23218673967e-09 1.08190183929e-07 1.86696828247e-08 0.694793405033  2.09819347127e-73 3.41261865587e-15 7.37002827645e-15 8.69311180806e-10 6.68682685513e-09
0.56953125  1897.29320505 243.578115618 0.0001721545425148967 0.0120480513682 0.0061053560266 0.00296382015412  0.0221722568174 0.00702021505507  0.16391528928 7.02302244197e-06 3.17983211068e-07 6.9864585974e-08  9.45103147734e-08 3.66082646092e-07 4.63774430169e-08 5.2025474381e-06  1.2503951726e-05  0.032647693822  0.0581649091453 5.09611415214e-07 2.51969852342e-06 5.65241587632e-08 3.56130793218e-09 5.4628563119e-08  2.19754191832e-09 3.65522982195e-07 1.23359227875e-08 9.35338471626e-08 7.46037193406e-11 1.65682656691e-10 6.34851480529e-08 2.99853278242e-07 3.08040596255e-09 2.68934871228e-08 1.74696762054e-08 8.6626431045e-09  7.31264975685e-09 9.3995740588e-09  2.0467648031e-05  3.09130221585e-09 1.08778035851e-07 5.41636623441e-09 3.31214417322e-09 8.46206568219e-07 1.33446228957e-11 8.80375317672e-11 4.02894430286e-09 2.11402190971e-09 1.0168133718e-07  1.76279213306e-08 0.694911164292  2.09914397345e-73 1.89753138461e-15 4.04097761756e-15 6.64363678287e-10 5.01696184814e-09
0.5701171875  1899.26095758 243.776189851 0.00017201466265642556  0.0120029228801 0.00611257932032  0.00297018763554  0.0219374046432 0.00705680480059  0.163969940955  6.91460171802e-06 3.16130174536e-07 5.84676677737e-08 7.8239949672e-08  3.01560684115e-07 3.82243939386e-08 4.26974202313e-06 1.02098990613e-05 0.0322779150244 0.0585988189566 4.29107577333e-07 2.06805870079e-06 4.66125294653e-08 2.91784954068e-09 4.45739514006e-08 1.77003168673e-09 2.91570539346e-07 9.45723413989e-09 7.12452042772e-08 5.13922454035e-11 1.09479909545e-10 5.12863642168e-08 2.42784446414e-07 2.48275982562e-09 2.53446424539e-08 1.66754908535e-08 8.16282160428e-09 6.8687430325e-09  9.42570198349e-09 2.06146653059e-05 3.10401177893e-09 1.09197672122e-07 5.2547386591e-09  3.13421055335e-09 7.94985974578e-07 1.20765542196e-11 7.24429936441e-11 3.56161206232e-09 2.0011817489e-09  9.5552780621e-08  1.66357288889e-08 0.695026257966  2.1000402556e-73  1.05408277298e-15 2.21390090916e-15 5.07358611714e-10 3.76192980795e-09
0.570703125 1901.19468805 243.970901995 0.00017187737848280152  0.0119615835368 0.00611725599368  0.0029748326433 0.0217148916568 0.00709036657556  0.164020292605  6.81429739528e-06 3.14271744467e-07 4.88283748469e-08 6.46899647674e-08 2.48233877256e-07 3.14759422746e-08 3.50254075824e-06 8.33313977924e-06 0.0319198337853 0.0590183839343 3.62454847632e-07 1.69625285336e-06 3.84034769824e-08 2.38940920435e-09 3.63578798998e-08 1.42318491066e-09 2.32302573253e-07 7.24146922046e-09 5.42277878695e-08 3.54980505367e-11 7.23301286259e-11 4.13750061266e-08 1.96385028627e-07 1.99808611632e-09 2.39264059525e-08 1.59199427305e-08 7.691188806e-09 6.45294078408e-09 9.4476887726e-09  2.0757610174e-05  3.11641484991e-09 1.09580075872e-07 5.10118322208e-09 2.96401847672e-09 7.46678397544e-07 1.09766502158e-11 5.95444978731e-11 3.14654104968e-09 1.89361034354e-09 8.97866697049e-08 1.56924009734e-08 0.695138728587  2.10088112061e-73 5.85094788263e-16 1.21208237903e-15 3.87188631647e-10 2.81924476182e-09
0.5712890625  1903.09620536 244.16250254  0.00017174250191891952  0.0119236713721 0.0061195584467 0.00297790423499  0.0215038313094 0.00712112642474  0.164066951817  6.72099787772e-06 3.12407884609e-07 4.06985353946e-08 5.34233549293e-08 2.04195917556e-07 2.58961176862e-08 2.87181547259e-06 6.79832882094e-06 0.0315732293524 0.0594240031967 3.07317535548e-07 1.39040407503e-06 3.16120096907e-08 1.95564447398e-09 2.96460891464e-08 1.14236624057e-09 1.84864884564e-07 5.53789586664e-09 4.12416814127e-08 2.45860073429e-11 4.77683151272e-11 3.33353993227e-08 1.58702816023e-07 1.60572756304e-09 2.26268044228e-08 1.52022262e-08  7.24649456531e-09 6.06355788845e-09 9.465792937e-09 2.08967077626e-05 3.12851433473e-09 1.09927707718e-07 4.95550136005e-09 2.8015454957e-09  7.01159845776e-07 1.00139268e-11  4.88908760021e-11 2.77834336913e-09 1.79121660975e-09 8.4365210836e-08  1.47969248614e-08 0.69524862316 2.1016653395e-73  3.24486972571e-16 6.63019408211e-16 2.95269350952e-10 2.11140918241e-09
0.571875  1904.96709356 244.35120748  0.00017160987045494578  0.0118888488628 0.00611964991719  0.00297954043685  0.0213034068201 0.00714929402511  0.164110465177  6.63377310389e-06 3.1053928051e-07  3.38590816121e-08 4.40680247762e-08 1.67852326052e-07 2.128660772e-08 2.35344223857e-06 5.5434449481e-06  0.0312378576468 0.0598160758582 2.61732353425e-07 1.13896084319e-06 2.5998438167e-08  1.59972048546e-09 2.416393538e-08 9.15406290052e-10 1.46935750746e-07 4.22913350067e-09 3.13338256282e-08 1.70693920524e-11 3.15140701971e-11 2.6823023271e-08  1.28128333319e-07 1.28857799596e-09 2.14348438748e-08 1.45213463746e-08 6.82748335028e-09 5.69898355173e-09 9.48025964562e-09 2.10321711155e-05 3.14031934808e-09 1.10242949897e-07 4.81746005117e-09 2.6467097769e-09  6.58304432677e-07 9.16424920031e-12 4.0101869614e-11  2.45209049832e-09 1.693882157e-09 7.92708299062e-08 1.39480506538e-08 0.695355992327  2.10239164829e-73 1.79598353433e-16 3.61912736697e-16 2.24979068367e-10 1.5798958391e-09
0.5724609375  1906.80874861 244.537203682 0.00017147934314210944  0.0118568025383 0.006117684621  0.00297986866725  0.0211128658113 0.00717506347703  0.164151323458  6.55184244264e-06 3.08667104925e-07 2.81183009179e-08 3.63086073191e-08 1.37872779008e-07 1.74812254339e-08 1.92746506536e-06 4.51747860578e-06 0.0309134568712 0.0601949992971 2.24054390927e-07 9.32326627789e-07 2.1361810149e-08  1.30772165594e-09 1.96859317061e-08 7.32236511127e-10 1.16631525498e-07 3.22396994622e-09 2.3772329098e-08  1.18673750936e-11 2.07306119984e-11 2.15534051272e-08 1.03337825361e-07 1.03253115028e-09 2.03404974403e-08 1.3876162564e-08  6.43290669891e-09 5.35768376092e-09 9.49132097977e-09 2.11642015151e-05 3.15184332766e-09 1.10528096109e-07 4.68680072154e-09 2.49938375069e-09 6.17986036422e-07 8.40867925881e-12 3.28580723587e-11 2.16329571931e-09 1.60146813098e-09 7.44863075238e-08 1.31443526692e-08 0.695460889631  2.10305874533e-73 9.87445567448e-17 1.96153939788e-16 1.71216669783e-10 1.18053651962e-09
0.573046875 1908.62240893 244.720653429 0.00017135079722028492  0.0118272423267 0.00611380796352  0.00297900623514  0.0209315152921 0.00719861414762  0.164189966447  6.47454728462e-06 3.06792820911e-07 2.33097884365e-08 2.98791009231e-08 1.13150202099e-07 1.43411726711e-08 1.57739201578e-06 3.67850130036e-06 0.0305997522408 0.0605611676555 1.92909436238e-07 7.62541387303e-07 1.75342509609e-08 1.06816133038e-09 1.60269983611e-08 5.8457872562e-10  9.24272219309e-08 2.45164857707e-09 1.79952802078e-08 8.239614906e-12 1.35310449315e-11 1.72924382828e-08 8.32447000757e-08 8.26000613675e-10 1.93346690219e-08 1.32654240728e-08 6.06153302128e-09 5.03820231594e-09 9.49919627597e-09 2.12929888736e-05 3.16310261021e-09 1.10785343936e-07 4.56324698337e-09 2.35940729595e-09 5.80079640555e-07 7.7321275513e-12  2.68916792751e-11 1.90789200051e-09 1.51382121225e-09 6.99948851623e-08 1.23842824585e-08 0.69556337087 2.1036653064e-73  5.29911554514e-17 1.03572280089e-16 1.30051778474e-10 8.79997472514e-10
0.57421875  1912.16914062 245.08040038  0.00017109927597760472  0.0117748006896 0.00610073868753  0.00297403581717  0.0205946342161 0.0072395371969 0.164261754049  6.33224966122e-06 3.03044487102e-07 1.60627130639e-08 2.03446991138e-08 7.67346210724e-08 9.71576804391e-09 1.064317203e-06 2.45864938239e-06 0.0300038734218 0.0612560543529 1.4680403386e-07  5.1383465606e-07  1.18904132937e-08 7.18164043e-10  1.07125991994e-08 3.7578383514e-10  5.86342731585e-08 1.44151651042e-09 1.05022259952e-08 4.16542083903e-12 6.08247448528e-12 1.12227205503e-08 5.44916134111e-08 5.33185211354e-10 1.75647234421e-08 1.21438063681e-08 5.38508595024e-09 4.46082968319e-09 9.50600871248e-09 2.154124865e-05 3.18487097371e-09 1.11222225629e-07 4.33670475617e-09 2.10109389904e-09 5.11167918128e-07 6.57887055899e-12 1.81186083628e-11 1.48643909486e-09 1.35242163525e-09 6.18467100121e-08 1.09908394556e-08 0.695761170679  2.10477398851e-73 1.74297958709e-17 3.31788495868e-17 7.639414543e-11 4.99965026397e-10
0.575390625 1915.61712089 245.431514345 0.0001708545016048306 0.0117293231639 0.00608158322788  0.00296552092962  0.0202870317735 0.00727348200359  0.164328922359  6.20273053159e-06 2.99308994958e-07 1.10263726073e-08 1.38267179363e-08 5.19985477454e-08 6.57344691587e-09 7.17777184473e-07 1.64266925156e-06 0.0294467163576 0.0619053771986 1.15188728385e-07 3.45969545473e-07 8.05153191983e-09 4.82509076996e-10 7.15895034131e-09 2.40838572074e-10 3.71291238592e-08 8.46295838801e-10 6.12598936587e-09 2.13326975623e-12 2.734053498e-12 7.270817814e-09 3.56195954628e-08 3.4336660012e-10  1.60569078531e-08 1.1142136e-08 4.78652713023e-09 3.95428318539e-09 9.50245259027e-09 2.17787184378e-05 3.20582900514e-09 1.11572979584e-07 4.13472648763e-09 1.86898933955e-09 4.50328209575e-07 5.6249739726e-12  1.21884163418e-11 1.15723453024e-09 1.20765913002e-09 5.46657677704e-08 9.74847832634e-09 0.695950070245  2.1058235871e-73  5.75069567815e-18 1.06471456263e-17 4.48878885296e-11 2.84162260166e-10
0.5765625 1918.97256567 245.774706331 0.0001706159258107034 0.0116892474749 0.00605721180854  0.0029540895011 0.0200049245153 0.0073014331698 0.164393516948  6.08356796845e-06 2.9560068982e-07  7.54284317297e-09 9.38056500813e-09 3.5210945928e-08  4.44216259289e-09 4.83842470911e-07 1.09711722014e-06 0.0289259367841 0.0625120677599 9.343482475e-08 2.32803295749e-07 5.44514115325e-09 3.23992484429e-10 4.78370862342e-09 1.53943578494e-10 2.34757032931e-08 4.96217680659e-10 3.57206146565e-09 1.10759022912e-12 1.22972427332e-12 4.70349936111e-09 2.32567921464e-08 2.20687938714e-10 1.47663769813e-08 1.02492299175e-08 4.25732268582e-09 3.50972108699e-09 9.48985685506e-09 2.20065427754e-05 3.2261276322e-09  1.11851245754e-07 3.95496568637e-09 1.66104682414e-09 3.96686076875e-07 4.82603843399e-12 8.18787393779e-12 9.00534651353e-10 1.07807750363e-09 4.83412325874e-08 8.64325511957e-09 0.696130537303  2.1068136029e-73  1.90575732144e-18 3.42697682403e-18 2.63944785102e-11 1.6160297363e-10
0.577734375 1922.24077978 246.110542509 0.00017038310766471978  0.0116532811178 0.00602838537563  0.00294026793481  0.0197450882335 0.00732422792192  0.164457126552  5.97296239419e-06 2.91932257238e-07 5.1427083322e-09  6.35288585567e-09 2.382257985e-08 2.99813524896e-09 3.25936682608e-07 7.32373997416e-07 0.0284392286169 0.0630789306506 7.83727251157e-08 1.56549649649e-07 3.67761938254e-09 2.17401742275e-10 3.19579659208e-09 9.81526155449e-11 1.48205924477e-08 2.9056708489e-10  2.08183030448e-09 5.82800949673e-13 5.53677420677e-13 3.03824334366e-09 1.51676772493e-08 1.41569454437e-10 1.36570690308e-08 9.45433117799e-09 3.78969875854e-09 3.1193525988e-09  9.4693929691e-09  2.22257338992e-05 3.24590427366e-09 1.12069053468e-07 3.79517551808e-09 1.47521985496e-09 3.49437945157e-07 4.15077873047e-12 5.49258469541e-12 7.00602256276e-10 9.62266693666e-10 4.2772882873e-08  7.66173812537e-09 0.696303036961  2.10774337766e-73 6.35166408738e-19 1.1076407652e-18  1.55320644112e-11 9.19464270512e-11
0.57890625  1925.42638946 246.439482489 0.0001701556854373667 0.0116203645184 0.00599576761317  0.00292449641961  0.0195047710883 0.00734257756917  0.164520966319  5.86955581769e-06 2.88314367126e-07 3.4935782802e-09  4.29276649647e-09 1.60940509839e-08 2.01989717809e-09 2.19281127696e-07 4.88329416561e-07 0.0279843585276 0.0636086322329 6.78418667657e-08 1.05148325443e-07 2.47927827515e-09 1.45692189431e-10 2.133164288e-09 6.2389033137e-11  9.33609417162e-09 1.69759038447e-10 1.21143360144e-09 3.1024721673e-13  2.49389143442e-13 1.95857812276e-09 9.87570460412e-09 9.058888711e-11 1.26999008854e-08 8.74730921523e-09 3.37663130661e-09 2.77634392653e-09 9.44209087417e-09 2.24371860402e-05 3.26528036649e-09 1.12236909426e-07 3.65325706504e-09 1.30950753296e-09 3.07853876852e-07 3.57641603046e-12 3.67744128443e-12 5.44975636555e-10 8.58891914489e-10 3.78709184181e-08 6.79127725826e-09 0.696468025195  2.10861207813e-73 2.12980782415e-19 3.59622126454e-19 9.13970194424e-12 5.22826134221e-11
0.580078125 1928.53350243 246.761906605 0.00016993335656563735  0.0115896367228 0.00595993635581  0.00290714246695  0.0192816200771 0.00735708643584  0.164585947799  5.77230343481e-06 2.84755605201e-07 2.36162369689e-09 2.88987526511e-09 1.0839484428e-08  1.35626303163e-09 1.4709288515e-07  3.24672001228e-07 0.0275591879735 0.0641036942248 6.03734608324e-08 7.04339601961e-08 1.66576676569e-09 9.7352919135e-11  1.42028794169e-09 3.9444906201e-11  5.85436192717e-09 9.85890823348e-11 7.0117061454e-10  1.66188838996e-13 1.11705718883e-13 1.25743820962e-09 6.40771288952e-09 5.76956536084e-11 1.18712742578e-08 8.11877077934e-09 3.01181502964e-09 2.47471954069e-09 9.40885499747e-09 2.26416885927e-05 3.28436070554e-09 1.12363912469e-07 3.52727907246e-09 1.16199929092e-09 2.71276641596e-07 3.08572399562e-12 2.4536935395e-12  4.23836110559e-10 7.6671338462e-10  3.35554496705e-08 6.02016495836e-09 0.69662594427 2.10941868369e-73 7.13551670481e-20 1.16437804383e-19 5.36080605093e-12 2.95884862544e-11
0.58125 1931.56581934 247.078135501 0.00016971586327066632  0.01156040436 0.00592139416223  0.00288851258886  0.0190736190157 0.00736826822474  0.164652737566  5.68038031895e-06 2.81262468722e-07 1.58317736427e-09 1.93100870511e-09 7.25021973395e-09 9.04062103473e-10 9.79898092846e-08 2.14317032463e-07 0.0271616863902 0.0645664910204 5.49689071867e-08 4.68732798628e-08 1.11113425688e-09 6.4600387766e-11  9.39333830099e-10 2.46379363745e-11 3.62878025349e-09 5.62114919759e-11 3.98546562462e-10 8.79149215576e-14 4.78923415845e-14 7.99377682147e-10 4.12197326333e-09 3.63478902693e-11 1.11518817936e-08 7.56009836832e-09 2.68961748727e-09 2.20926521068e-09 9.3704791439e-09  2.283993807e-05 3.30323428711e-09 1.12457882167e-07 3.41548477282e-09 1.03091517371e-09 2.3911850825e-07  2.66516237795e-12 1.62524201855e-12 3.2947557961e-10  6.84601466792e-10 2.97557978841e-08 5.33773056093e-09 0.696777219653  2.11016198436e-73 2.20150631547e-20 3.42942762465e-20 3.10061439748e-12 1.64257043453e-11
0.58359375  1937.41648428 247.692997053 0.00016929456852260048  0.0115048072434 0.00583755372693  0.00284822415852  0.0186981613148 0.00738195430236  0.164793043355  5.5105995427e-06  2.74488760977e-07 7.44433346034e-10 9.06121078171e-10 3.41596684548e-09 4.22999170433e-10 4.58188216814e-08 9.86423224958e-08 0.0264444983932 0.0654012979867 4.82994006559e-08 2.19094226466e-08 5.20410083281e-10 3.00065162089e-11 4.34058045072e-10 1.0353240951e-11  1.5052864176e-09  2.03861511725e-11 1.44014565918e-10 2.89323247636e-14 1.1311905431e-14  3.46063468026e-10 1.82142353596e-09 1.55105238169e-11 9.9937466192e-09  6.62938195329e-09 2.15840435877e-09 1.77354343558e-09 9.2804875665e-09  2.32192197746e-05 3.34055918631e-09 1.12566683131e-07 3.229864362e-09 8.13421093477e-10 1.8653019085e-07  2.00005983577e-12 7.50203356355e-13 2.03064109933e-10 5.47680921139e-10 2.35218390663e-08 4.21106326611e-09 0.697060865394  2.11153571451e-73 3.37561820168e-21 5.01268579268e-21 1.15410196587e-12 5.74686785462e-12
